ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
3746|0	0.0	0.6207907338963179	0.1269229772922097	0.0	0.413714055571931	0.0	0.0489015409130653	0.1023134249113982	0.0	0.1558008687257625	0.0719983360487617	0.0	0.0	0.3535711510282986	0.0	0.2591940097755421	0.0821552911987671	0.0	0.1325484862216032	0.0	0.6668090621615963	0.4776980461696103	0.5905235729611082	0.5563460384075981	0.5503984744936482	0.5126364880899348	0.5674026841989905	0.5515579958906873	0.3573236694502785	0.5035520594281976
2123|0	0.0	0.0	0.0	0.1025337227434296	0.0	0.0889798792661361	0.0652519114618331	0.0	0.0	0.103946668161677	0.096071186337564	0.0823563314253701	0.0	0.0	0.0642290213347775	0.1729281354076152	0.0	0.0	0.1768664529959883	0.2519946564595966	0.4345817328725831	0.4177966264348972	0.5063605070935668	0.5337827170179921	0.5424603501010252	0.3839419933953224	0.2534603187881943	0.4791379267007511	0.2183251932606182	0.24066667740556
2636|0	0.0	0.3207013584923016	0.0737646603699704	0.0	0.0	0.3100410515797886	0.0568408594562945	0.079282886896067	0.2493294503874637	0.1810956284210584	0.0836874917236263	0.1434809971083709	0.1991450826765717	0.1369915121156594	0.1118996422607746	0.3012749702050549	0.2864803811962758	0.1358378822148697	0.3081362973760116	0.1097561169524914	0.5717835845958215	0.3981053306828092	0.4850373989320711	0.4863342202614658	0.605034878947118	0.4600927033019413	0.5119925791395393	0.5055291756611652	0.3049100196741521	0.3622993760459675
4307|0	0.4383025518313039	0.0	0.1717035509620841	0.4158101141496914	0.0	0.2706334030750535	0.0661548318627908	0.1845484428763384	0.2901847021068948	0.210770051049164	0.2922017012208692	0.0834959334711354	0.0	0.318878023215299	0.0651177875394371	0.0876605103662607	0.2222821356715557	0.0	0.1793138346140503	0.5109632424532813	0.5040431056565811	0.3290435454986754	0.388105229060396	0.4998386281740774	0.4108083106517501	0.33432972257154	0.2902664422689656	0.497880723833802	0.2453703786907962	0.3893043927469947
3841|0	0.0797705353853726	0.0	0.0	0.0945961735956884	0.0848841420319503	0.0	0.1204009954761854	0.0839689846161817	0.0	0.0	0.0886339282059696	0.1519615910896513	0.632747281474944	0.0	0.0592567936626014	0.0797705353853726	0.0	0.0	0.1631745073055421	0.1162433667179289	0.5045506298912528	0.2413186743279131	0.5769223269608582	0.4824710326035222	0.4061652701725331	0.3955414296671093	0.4521983693742579	0.5763356204403195	0.2832331131837015	0.4838397656893934
2334|0	0.0	0.4556468229595848	0.0	0.0846000094172194	0.0	0.0	0.0	0.0375479082253656	0.1180809590511233	0.0	0.0792678062535496	0.2038552652064053	0.0	0.0	0.0	0.2853641025127788	0.0	0.0	0.0	0.0	0.6155747792674894	0.3207816742550584	0.9043247752133668	0.5373710322874863	0.4554841410993437	0.3412013568133992	0.439153170240202	0.674187340197817	0.2745125238927389	0.4844902617759618
4846|0	0.0830409965969231	0.0	0.1626551560280432	0.1969489233510129	0.0	0.0854572083821642	0.1880058584407612	0.0874115753651822	0.0	0.4991573463004676	0.369071095986325	0.1581917672681519	0.0	0.3020738611949374	0.1233724501686863	0.1660819931938462	0.3158525428622684	0.0	0.1698643946715793	0.3630274627118195	0.3785791502485205	0.254628931585918	0.3654602239155913	0.4542058297039147	0.4810704816252478	0.4338771574318533	0.4950821957403019	0.4760008846173954	0.4105754230153156	0.3639770686421463
4489|0	0.1312821968289925	0.2096210258037155	0.0	0.0	0.0	0.0	0.0990748470606956	0.0	0.1086466557734716	0.2367401970272728	0.2188036613816542	0.0	0.0	0.0	0.0	0.0656410984144962	0.0	0.0	0.0	0.0	0.6744639775943135	0.6787941371663295	0.5015682814904621	0.561745535472588	0.7432644014875941	0.4062014915678044	0.4071998751198439	0.7394362232578974	0.5847816223316653	0.0366845745166662
3308|0	0.2572355517964639	0.0	0.0839759687545383	0.0	0.2737253675040776	0.0	0.0	0.1353871325244547	0.0	0.206164859400089	0.1905448531825659	0.5717012027661538	0.0	0.0	0.0	0.1714903678643093	0.5435635307265297	0.0	0.0	0.2498995101880537	0.4070466416877782	0.3823144791372172	0.3852131518970175	0.338011774734556	0.4487680083103704	0.3583631431220081	0.3357541795040648	0.4931618072638625	0.3958845425201453	0.3966869668616691
2109|0	0.5804955318322907	0.0	0.0	0.1966807698945303	0.0	0.0853408551398152	0.0	0.1309388417666821	0.1372591687403074	0.1993910898287359	0.3685685916395498	0.3159527663101233	0.0	0.0	0.0	0.0829279331188987	0.2102816650676435	0.1495611109500466	0.0	0.3625331870018131	0.4339660037444091	0.5358926970260875	0.3787993883886019	0.3429465218103414	0.4556129228079222	0.4400037865264504	0.4134238881322698	0.4547291692636619	0.3499733711425376	0.3277401270794686
880|0	0.1507664822516104	0.2407319913115654	0.3691391405962416	0.2681804552003758	0.0	0.2327299144787561	0.0568895346503626	0.0	0.0	0.0906253540730734	0.2512774704193507	0.3590096646472031	0.3986312378013682	0.4113264709500978	0.0559977332912456	0.0	0.1911504708480126	0.1359542058479366	0.0	0.0	0.6533188526943162	0.4206382124598201	0.4798771419888733	0.4125745785402491	0.5554189662755166	0.509391915020899	0.294454259195665	0.5720999103599874	0.4250967341378318	0.3292754434644703
4315|0	0.0727400948558759	0.2322912575969468	0.0712392189589614	0.0862591006455126	0.0774030224735825	0.0	0.0548948292083642	0.076568520900922	0.0	0.0	0.1616446552352799	0.0692843572937706	0.0	0.1323014066380713	0.108068593774615	0.0	0.1844482032554854	0.0	0.0	0.2119969104025593	0.5165958414052065	0.4894671147694336	0.4225023559074325	0.5907857512239088	0.7207130309930612	0.3360071639430777	0.6141888126663811	0.712002658717835	0.2236635875525632	0.2755273863025688
1770|0	0.0610389039305135	0.1949241856839955	0.0597794634545985	0.0	0.0	0.0628149293285585	0.0	0.0321257389107966	0.0	0.1467613278050338	0.1356420087344746	0.1744172001887438	0.0	0.1110190035585402	0.0	0.0610389039305135	0.0	0.0	0.2497160894612275	0.0889472241771637	0.6716732180105875	0.2909289260601505	0.5721174846229308	0.5240020638192924	0.6527677482186458	0.5122553054439724	0.5636825348281602	0.6874430845491805	0.4547150458494799	0.601983622728295
762|0	0.0	0.0	0.0	0.0	0.0	0.4110660020117249	0.1507242007376324	0.0	0.0	0.3601567707447015	0.1109565409675026	0.0	0.0	0.0	0.1483614454805231	0.3994435474830094	0.0	0.0	0.0	0.0	0.5051067084414879	0.1337904243665806	0.3545586639707765	0.3087573287671332	0.3789739707575982	0.4060856208904527	0.2382022655983632	0.4291713123263289	0.2154924140657255	0.1986727588350086
2513|0	0.1659692083795478	0.0	0.0	0.2952227656157158	0.0	0.0	0.0	0.0	0.1373529685468069	0.3990546983651881	0.1844102315328309	0.079042170318286	0.0	0.0	0.0	0.0829846041897739	0.1052126833969544	0.0	0.0	0.1209269779897065	0.294633724674931	0.3628104551828761	0.4000835495097202	0.2804004335126511	0.4434406976244829	0.4429628987492339	0.5113183299018563	0.639570244188848	0.3949536571305103	0.3374943450647485
4554|0	0.2505759629921983	0.1778221662034513	0.0818019091525919	0.0	0.0	0.8595562498254502	0.4412388749103977	0.0	0.1382479424928256	0.2008274432462745	0.1856118244386654	0.2386715962301181	0.2208435296738131	0.30383566256677	0.0	0.0	0.0	0.0	0.0	0.1217149223335135	0.4672541213600548	0.3806399534730102	0.4271524306948052	0.4576304694659703	0.4151752037354086	0.4455792583509273	0.2902467170705292	0.413659746021605	0.4106995948575812	0.3766675862073218
3256|0	0.0779241084629734	0.0829487010698831	0.0763162687095011	0.1848131633025082	0.0	0.0801914361316977	0.0588070531632449	0.1230380659941686	0.0	0.0936799720311855	0.0	0.0	0.0	0.1417302133176449	0.0578851927497442	0.0	0.098796694070574	0.0	0.3187951025837261	0.4542108522887043	0.669577091494049	0.4138615531565059	0.4698288460361081	0.5717628305756249	0.4717671281485741	0.3805582222934915	0.4839281989610103	0.4049223640312455	0.3432732279449265	0.3411972392014786
1127|0	0.0	0.0	0.0891137300999713	0.107902224728469	0.0	0.2809161709531874	0.0686683973441124	0.1436702971782185	0.0	0.1093891497124597	0.3033039607095724	0.0	0.0	0.0	0.0675919503234744	0.0909911882128717	0.1153638939514673	0.0	0.3722537960677579	0.1325943471286822	0.414047063621711	0.313097902306588	0.3299111554325282	0.4795416356021381	0.4103549346036559	0.3288020966026689	0.2613283890510941	0.3973691164291539	0.3375767431049888	0.3571548228282943
3222|0	0.0	0.2028146919950731	0.0	0.0	0.1351619542196124	0.0	0.0	0.0334261847468747	0.0	0.0763511038692255	0.0	0.0604925287760695	0.0	0.0	0.0	0.1270195020381239	0.0805213375640995	0.0	0.2598245650870574	0.1850955930584592	0.4316119398286679	0.5547266525732264	0.9862627627665752	0.8575316572553304	0.7068971846140769	0.3731085754088544	0.3354970871365841	0.3587145128649154	0.4391914693065895	0.4240632502168443
1053|0	0.1659236633533105	0.0883112596562679	0.4875002792140843	0.0983805836727555	0.0882800130305162	0.0	0.1878266280677733	0.1309923658052451	0.0	0.1994725951806782	0.4608990648703069	0.0790204796820762	0.0	0.0	0.0	0.0829618316766552	0.1051838110870085	0.0	0.0	0.3626813801584016	0.4653215911045512	0.3630621536161159	0.4002482854949872	0.5102163858381314	0.4585435259986749	0.4027171926483737	0.4783984475448874	0.4707636949131463	0.2514454783740504	0.3795126065983665
1495|0	0.3314648898957109	0.1764189710311887	0.0811564100764336	0.0	0.0	0.1705546978481135	0.1250734450886165	0.0872276026041344	0.1371570276219583	0.2988640700602759	0.0920735805265863	0.0	0.0	0.0	0.1846691873013491	0.0	0.1050625922070172	0.0	0.0	0.3622634087021275	0.3080742730902808	0.3174606998136275	0.6161582388487216	0.5298141649907188	0.5246243899341964	0.365796365560917	0.532731665437048	0.4250795903983834	0.3425195185830343	0.2659593480977362
4884|0	0.0710486790751647	0.0	0.0	0.1685066584314548	0.0	0.0	0.1072367340471234	0.149576166474031	0.1175970781277261	0.0854143653344035	0.078942976750183	0.0676732973203775	0.0	0.1292250195720204	0.0	0.0	0.090079626821047	0.1281367926869667	0.0	0.1035336871773488	0.3950406286875926	0.3542478741375294	0.5970267839406297	0.6651053185992898	0.6731735852425084	0.591426456713611	0.5874776493574982	0.3785852599697833	0.4050507388368223	0.2808864794731494
1358|0	0.3348521181640608	0.3564435808130642	0.0655885957037203	0.0794171154692783	0.0	0.0689190361672887	0.1010812530453567	0.0352475913856906	0.1108469044422762	0.1610230142272221	0.2232347454427072	0.0637887917012541	0.1770718694907054	0.0	0.0	0.1339408472656243	0.0849089785681868	0.0	0.1369912565778187	0.1951815285178975	0.531098658813165	0.4899503862241741	0.6275712216440793	0.5901343664908385	0.5585226736422392	0.4733470577958275	0.4214721019073613	0.5076813152140435	0.4616808562802307	0.486773450732946
2656|0	0.0	0.2516391789926649	0.0	0.1868875263893508	0.0838500476871115	0.0810915135505351	0.1189342198741181	0.0414730195520797	0.1304246802261879	0.0947314462470121	0.0875541523877238	0.075055165514193	0.0	0.0	0.2341396098472315	0.1575974742979029	0.0999055989322186	0.0	0.4835599403387033	0.1148272410992852	0.5482060047995565	0.3549146199799194	0.3427434278169037	0.4687302577465376	0.4348351482913632	0.3661380500190682	0.5716578659557281	0.410911642571048	0.3855907265987004	0.5077730275201491
3718|0	0.3284177230545065	0.4894320089411336	0.0	0.0778910653962127	0.139788238927529	0.202784139971447	0.1982778257498593	0.0691405732746329	0.0	0.0789644276133379	0.3649085811716739	0.0	0.1736693215918374	0.0	0.0487924047548784	0.0656835446109013	0.0	0.1184607349258123	0.0	0.0	0.7637299912513098	0.3901776066326455	0.668224116996384	0.4538876911859355	0.5455068628231534	0.4710968588639979	0.5386398299094424	0.5803015941404502	0.4077790775209884	0.5008676089682197
2103|0	0.1607283000147313	0.1710921558727539	0.1574119277729558	0.0953001136101275	0.0855158096977378	0.1654049492438152	0.0606484813893989	0.0	0.0	0.4830668886367351	0.3571740000327363	0.1530924174281778	0.0	0.1461682186463161	0.0	0.3214566000294627	0.30567095982723	0.2898746201337239	0.1643887748669308	0.3513251847370893	0.3982191999725458	0.4017271377362775	0.478610210423971	0.4513390266442918	0.3901854908640084	0.4115556080047471	0.4890353969243441	0.4363687018156269	0.3899507626269118	0.4410843872148478
1204|0	0.1403783144884002	0.0747149956211897	0.0	0.2497021865704408	0.0746885596772874	0.0	0.1589091328585808	0.1108249851224212	0.0	0.0843810525038407	0.3119518099742227	0.0668546096659781	0.185582300619019	0.1276617009167718	0.1042787136397761	0.0701891572442001	0.0	0.1265866390163022	0.1435753326235503	0.1022811731893682	0.445074510154442	0.4244541746685374	0.5144540694259429	0.5804769809060893	0.6191854262931633	0.3036926336975237	0.614598518708125	0.5874635314949201	0.4329492511016097	0.4502355135576535
2923|0	0.0680960763015447	0.2899478063250592	0.0666910223241208	0.1615039493940103	0.0	0.0700774415166939	0.1541703713367266	0.0358400401587077	0.1127100420340333	0.0	0.226986921005149	0.1297219336908514	0.0	0.2477095114895917	0.2023381251305135	0.2042882289046341	0.0863361461615811	0.2456235056141098	0.0	0.2976932697517289	0.5244422176991618	0.4727893564013373	0.6444344220310343	0.4868887642569893	0.6307945550965566	0.3798648467804829	0.5291709050893064	0.5696621099699878	0.4559061072130111	0.4337133128240117
3200|0	0.0	0.2239772311791421	0.0	0.0	0.1119489913516947	0.0	0.0	0.0	0.0	0.1897152741560764	0.0584471882772993	0.0	0.0	0.0956746167928872	0.0	0.0	0.0	0.0	0.0	0.0766534675611087	0.7316715078716383	0.6020730148535155	0.2857065836551922	0.7017474208673702	0.4014335458379299	0.6804009685182784	1.0	0.004644690945041	0.5775514758565083	0.8807691161127469
3111|0	0.0	0.1510194398793772	0.0694720954369318	0.0	0.0754830028034055	0.0	0.1605994087029988	0.0373346007243417	0.1174101479331639	0.0	0.3152699616722194	0.1351314501348511	0.0	0.0	0.0526939498366064	0.0709357413762493	0.0	0.1279331087522218	0.1451025067527039	0.4134764475816482	0.5475799575285641	0.4892187674409574	0.7649562789606746	0.5374403032407057	0.367639098411409	0.4573696825687834	0.3764913801781087	0.6962166398447908	0.4117296606428965	0.3363478156016783
1747|0	0.0788966746362961	0.0	0.0	0.0935599027129777	0.0	0.0	0.0595410205038727	0.0415245655980505	0.0	0.0948491862026717	0.1753259436362135	0.0751484501858598	0.2086052456685384	0.0	0.0586076544052589	0.0	0.0	0.0	0.1613869826700942	0.0	0.6593209413181957	0.3324981400047991	0.526346969887152	0.5745930669471287	0.6555155251878865	0.2391281431575441	0.6297445453576875	0.1224911303978474	0.2650775764643794	0.5186444399035477
2374|0	0.076837329544232	0.081791846003616	0.0752519137412321	0.0911178209984548	0.0	0.0	0.0579868927929599	0.0808813995202442	0.0	0.0	0.0853748106047022	0.0	0.0	0.1397535540908598	0.0570778892280414	0.076837329544232	0.292256438600967	0.0	0.4715234765750114	0.0	0.4206374925832915	0.3032041227477811	0.5836814713992762	0.5006958766428729	0.4976601510826178	0.3842566065758589	0.620350372580403	0.5653614012135645	0.311001979882391	0.4102861787548707
987|0	0.1410344063773465	0.0750641941622063	0.0690621931176333	0.1672461532843455	0.0	0.0	0.1064345553291793	0.0371143174677227	0.0	0.0	0.1567048959748294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1442463665473467	0.1027592089056825	0.4284287726968411	0.4713378140031602	0.7413991219345942	0.6548410494388127	0.554029464251464	0.4674673844639594	0.5036985319358855	0.3501876515931476	0.451666044931737	0.3546334412605795
3342|0	0.0851477318117985	0.0906381079251162	0.0833908441062425	0.3029182234080248	0.0	0.0876252424573998	0.0642585111354265	0.1344437870712609	0.1409332953210508	0.2047283515200784	0.3784343636079936	0.0811025320394706	0.0	0.3097374209660438	0.0	0.5960341226825899	0.4318208870935368	0.0	0.3483476478991354	0.1240791348131493	0.4702551295676249	0.353927288747921	0.4832013625291828	0.4366424442795048	0.3886604303028423	0.4296806692596698	0.4636212433044138	0.4175221138908989	0.2702726890023706	0.346396134331925
4090|0	0.0	0.1490098747039616	0.0	0.0830000529006124	0.0	0.0	0.1584623660866332	0.0368378016797048	0.1158478103644685	0.0841438184961879	0.233306077304797	0.0666666505624767	0.1850605432858394	0.3819083552092407	0.051992769070532	0.0	0.0	0.0	0.4295150286821534	0.1019936136970041	0.4644639968887691	0.5104506307718879	0.4821056845531998	0.5734101696596628	0.6180571418046249	0.4454236514021831	0.6593325705430154	0.6518287424705012	0.3221276534822327	0.2951894626846814
2244|0	0.2153056750275998	0.2291887123097448	0.2108631856583174	0.255321001829234	0.0	0.1477135606966601	0.0	0.2266375526606313	0.1187885949799636	0.2588394017279645	0.1594856852056295	0.2734359062090898	0.0	0.0	0.0	0.1435371166850665	0.0909923314146421	0.2588702000230212	0.1468060743355534	0.3137481329136698	0.5829141234949	0.5215699945034268	0.411690886930301	0.4842814918253511	0.6068493485517618	0.4369626969965772	0.3938973474670741	0.5612877999249855	0.4022603031394333	0.4373712453060033
1508|0	0.0	0.4972757617773566	0.0	0.0	0.0	0.0	0.0	0.0702486364127474	0.0	0.3209197206344417	0.0741513384356778	0.0	0.0	0.7282883333091267	0.6444667234719913	0.0	0.0	0.0	0.0	0.0972494551564195	0.682402703985796	0.5446126617314601	0.681199612367152	0.274488437551293	0.6665600065716772	0.4693658623968842	0.5796222305199155	0.3097535495969441	0.5031139043179087	0.4987875147404335
4850|0	0.2364254296928035	0.0838900937494652	0.1543647785697255	0.0	0.0	0.0811015363498549	0.4163212199292555	0.1659125822405639	0.0	0.3789726196928624	0.4378248698014881	0.3753222111460726	0.4167440944814993	0.5733548918304093	0.0585421372950832	0.3940423828213393	0.1998358942531267	0.0	0.3224131384539457	0.2296828671760755	0.5201941408063107	0.4019756429146459	0.4247814905625947	0.5410835312190128	0.391925204076376	0.3684081203608287	0.4651029424070679	0.4950193541071033	0.3997050028943279	0.4071208096982889
2120|0	0.3112845079392443	0.0828390792850938	0.1524308241799403	0.0922844606984696	0.0	0.1601709164825287	0.0	0.2047924394337133	0.2576131539430542	0.7484493457206762	0.0864679188720123	0.7412399966899409	0.0	0.1415429081670874	0.1156173878500918	0.1556422539696221	0.0986661281931629	0.0	0.0	0.11340264621261	0.5584021161170148	0.4411670843961293	0.3746845894105991	0.4313374865095935	0.5839674765463926	0.4543726592655608	0.3743546633103076	0.5493725891429252	0.4055814581624457	0.3061892003955686
1728|0	0.2106358682757173	0.1494785291041626	0.0687632443080903	0.2497832948547814	0.0	0.0	0.0529869165786355	0.0	0.0	0.168816922328214	0.3120531381862478	0.200628976157013	0.0	0.0	0.052156292729967	0.0702119560919057	0.0	0.0	0.0	0.0	0.5611247423685	0.2743156017417361	0.5786925859633781	0.5597436079428537	0.5921651741933669	0.4853261300726716	0.4476142988118149	0.7609923164828959	0.3897388306971215	0.3605144168992109
2743|0	0.080960091932523	0.0	0.0792896095000453	0.1920136269306314	0.0861499538560221	0.1666315128778968	0.0610982213885621	0.0	0.134002072665483	0.0973298161182652	0.6296896039196234	0.2313415158628842	0.2140609847599563	0.0	0.060140444581126	0.080960091932523	0.0	0.1460120955225714	0.0	0.1179768145038073	0.5976027373116055	0.3152275568464552	0.490662689486528	0.5137277020252257	0.4026556250347179	0.4128837741587685	0.1986146347100696	0.5911837723345652	0.3232100872629879	0.4516673793955009
