ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
5284|0	0.2018633892518842	0.1009207488578799	0.4642565157056109	0.1380848145311062	0.8229665284144062	0.195132164386313	0.0715484602749814	0.1046826054510786	0.2184272733107205	0.3919810553214862	0.1011147985385233	0.3131811927496327	0.0	0.1724381344049412	0.3416967677185606	0.1056645062092287	0.407906968789757	0.0	0.2196297125379171	0.2439566613219048	0.4677665668607389	0.3252345630008179	0.277645733350705	0.4350426925983645	0.3442886374747235	0.3016437152744555	0.3594759939491276	0.389236235431141	0.3212714921891015	0.2238131775434509
3115|0	0.3675268582907807	0.091871750250382	0.1690516931184588	0.0628517610973988	0.0	0.0888178777664513	0.0651331103620643	0.142944453331955	0.198842122443363	0.2676257312662984	0.3681936023297185	0.0950333294491946	0.0	0.1569765721814261	0.1555293656679563	0.4809508071751804	0.1856661171570213	0.1556546445335359	0.1999367456761715	0.3331236497131839	0.5088353489649601	0.4038033108786303	0.436480724502136	0.3831021178615115	0.4472501650475117	0.4059623999409013	0.3907134621061242	0.3510420374018431	0.3003891017200609	0.3238502878860186
3406|0	0.0	0.090236441407008	0.0830212941370184	0.0	0.0919800583150808	0.0	0.063973746889819	0.187200073325291	0.0651009168839726	0.0	0.4520497368956286	0.0	0.229206275513841	0.6167296135892798	0.1527609570288699	0.0944779852632359	0.2735419156015793	0.0	0.0	0.0	0.4635236187336732	0.3620235810180831	0.4315743046343487	0.5004520127397488	0.5219991522126076	0.3216197864822714	0.4145631068324762	0.4265030341997999	0.4076440703234675	0.2371592723719806
4936|0	0.0697527695746564	0.0	0.2887582547306276	0.0	0.0	0.2022804969660751	0.148339031108455	0.054258736689934	0.0754763274337571	0.1015851524543413	0.2096379319454905	0.2164360328432093	0.0	0.0	0.1771071217376916	0.5476767219514564	0.317137456383273	0.0	0.0	0.1264467978551278	0.288483532870644	0.2587494908505171	0.3118956540022768	0.3985482254193217	0.3764092935605297	0.2106352080220815	0.4418641120017249	0.4275081073593604	0.2843402093181092	0.2199634040876593
2431|0	0.1046732756727494	0.627971544842329	0.2166600164015771	0.0	0.6401056869505821	0.1517743478234858	0.1669517826058344	0.1628448515473462	0.1132622328319825	0.0762209925996614	0.0	0.0	0.0	0.5364914691848576	0.0	0.3287446038111234	0.3172711908127785	0.0	0.0	0.1897501792478668	0.4722811273834596	0.4374998257511357	0.6163133429049492	0.7135695400049544	0.4161986236275881	0.4526104348782502	0.5187151970624798	0.4616291001135464	0.4523729532615573	0.275203852043447
5093|0	0.1783474701920447	0.0891640644467261	0.0	0.0	0.0	0.0	0.0	0.3237069026521434	0.0643272524722223	0.0865793815298561	0.2680065253807123	0.0	0.0	0.152350087599998	0.0754727669059425	0.0933552014624745	0.0	0.0	0.0	0.2155371191601701	0.3493298563495597	0.3050549544166133	0.5527614655553079	0.597866738360922	0.4498204707125493	0.3094787126536601	0.4285963047838158	0.3726698942705002	0.4482566450159834	0.3168750315922427
1095|0	0.1126570921825631	0.0	0.0777284914516232	0.0577973812040477	0.0	0.0	0.0	0.043816407135239	0.0	0.082034648618358	0.1692922013574495	0.2621729673136689	0.0	0.1443529126958717	0.0	0.0	0.0853676584604394	0.0	0.0	0.4084462494900219	0.4696679100714166	0.5864160058236896	0.4259589700342848	0.4730140448986985	0.7042380737983716	0.3748112733651139	0.2361241654319431	0.4878057503681126	0.4727103753424511	0.1731913807987027
1077|0	0.2158845770571265	0.0809479368604794	0.0	0.1107570145342044	0.1650241484885093	0.0782571785334044	0.0	0.2099132495632181	0.0	0.157202845181773	0.4866214977823604	0.5024015715992675	0.0	0.2766232191916632	0.0	0.2542586298798718	0.0817949428839495	0.0	0.0	0.1956761978172441	0.572677605539896	0.497171806207183	0.5182268737818378	0.3821734919019041	0.4819898267359065	0.5651497498505501	0.4621871587094366	0.3203726119657953	0.3245716014384366	0.4197680727802244
2934|0	0.1210402048897207	0.0	0.1670249488745384	0.1862947124098601	0.0925242415048263	0.0	0.2574089434440711	0.1883076083159059	0.0654860745502564	0.0881390641676722	0.2728345238841846	0.0938939841407344	0.4611246650316011	0.4652837861504998	0.1536647392876263	0.1900738939616834	0.1834401842054041	0.0	0.19753972355251	0.1097099542667812	0.5932079084860764	0.349850739438595	0.3387959638529913	0.5961812709710483	0.4625173566363397	0.3298708876837965	0.3945269182688602	0.417756341300284	0.2935400168097823	0.2966783487617118
1452|0	0.0	0.226392723027178	0.0	0.0	0.461534509594093	0.0	0.1605026808993022	0.1174157959084494	0.0544435397167746	0.2198300634249832	0.0	0.3122447567572074	0.0	0.1289418982831002	0.1916297257225266	0.0790114208714959	0.0762538678874001	0.1278560556128011	0.3284595040619872	0.1824204090249795	0.4689347213289191	0.372279807339084	0.7485370620423477	0.7159926961591672	0.4784047479834377	0.3933900117621858	0.4964053178995166	0.4598240409871524	0.4428137691838728	0.4003826654399935
1140|0	0.3740447878289812	0.0	0.0860248758127429	0.0639664098392345	0.0953077541858691	0.0903930243331717	0.0	0.048493170418925	0.0	0.3631626101545229	0.3747233562844693	0.3868748174304228	0.0	0.0	0.0	0.2936881567719651	0.1889588252733443	0.0	0.2034825372041021	0.1130104844194361	0.4133999937730259	0.4438838592438505	0.4497088145692926	0.404080876407523	0.402207013037778	0.4362242313378352	0.3513968333456211	0.2746794426704912	0.3186929399545274	0.3322300922097077
2603|0	0.1003277595884627	0.3761882974331793	0.0692217884595759	0.308831782568232	0.1533829171267276	0.0727367142294116	0.1600207713047056	0.1560843396870443	0.0542800728886425	0.2191700232552384	0.075382325910151	0.2334804309755726	0.573325258856156	0.385664249989066	0.0636847857061998	0.157548377870023	0.0760249155088222	0.0	0.6549466075938774	0.3637453828227491	0.5894971937112008	0.3753776214150358	0.4754279324188801	0.625320403664334	0.5522549071986116	0.4676457964856363	0.5461413784712096	0.5723080481336446	0.4046051963858062	0.3436374117997227
1341|0	0.0	0.0730116933936243	0.1343476134067303	0.0499491247090237	0.0	0.0	0.0	0.0378666150387127	0.0526741536907204	0.0	0.0	0.0	0.1854543247802708	0.0	0.1236012411748572	0.0764435918009397	0.0	0.1237008019440541	0.1588923726133865	0.0	0.3283011222947175	0.2561570867797426	0.2236804047716439	0.4096785128463621	0.4505425264391162	0.2331612620453589	0.727864745827489	0.9091235950183616	0.7681575422282265	0.4794544581529198
5171|0	0.0	0.0	0.1702631755755179	0.0633021783902408	0.5659084328112388	0.0	0.1311997531735439	0.0479896141159432	0.0667556977806773	0.2695436291146184	0.0	0.3828574836265271	0.0	0.1581015201772667	0.1566439424851919	0.1937589862950941	0.0934983321396822	0.1567701191421221	0.201369561020638	0.3355109281261616	0.3858292680573679	0.2750643276459595	0.4556930474306438	0.6068990519806946	0.393985122172435	0.3809233515454469	0.4079039843255317	0.4251136143515894	0.3395162378593594	0.2843572859908151
2573|0	0.0562355384484218	0.168688319571188	0.0	0.0577019482741698	0.0	0.2446215268698372	0.0597963732348491	0.0	0.0608499410020398	0.0818991959956601	0.422531680607692	0.1744933845752337	0.0	0.0	0.0713929670083522	0.1766174765097617	0.0	0.0	0.1835547573477578	0.1019429594813603	0.388885363620665	0.5082500935174787	0.4380767684842119	0.5783452398157066	0.663476965341106	0.459047792408762	0.3086384992748899	0.3170338456647223	0.4346835527358992	0.2737099209728429
3232|0	0.1097725034850314	0.0823204492164509	0.0	0.0563174772819941	0.0	0.0	0.0583616496829232	0.0426944865322827	0.1187798773694827	0.0799341486353917	0.0824787343764567	0.1703066796805723	0.0	0.0	0.0696800007251554	0.1723798072411749	0.0831818166464976	0.0	0.1791506385159926	0.0994969923263541	0.3976883944297109	0.4223918991018056	0.3973207628538132	0.4024955884155484	0.5683633632872128	0.3536366159261285	0.497380282923632	0.484679589465506	0.4312068191911418	0.4312691536596754
1858|0	0.2565122010429028	0.0	0.1415858054897415	0.052640213518526	0.0	0.0743876061426995	0.0	0.0798134787135344	0.0	0.2241444852289534	0.0770932647883822	0.3979661560978176	0.0	0.1314725336690456	0.0	0.0	0.0777504391257682	0.1303653800678419	0.0	0.0930003113293744	0.5155818605238943	0.5781275657134837	0.5285778473326221	0.4383980710123276	0.5301812447344119	0.6052198252102018	0.5317440331077291	0.1948285451550171	0.3421675325599554	0.470082964161103
4568|0	0.0	0.2472528955665463	0.1516553257123866	0.0	0.0	0.0796780199788685	0.0	0.0427448891104295	0.0594600509233187	0.160057028299093	0.0825761038775916	0.0	0.0	0.0	0.418573564803404	0.0	0.0	0.0	0.1793621331325404	0.0	0.559977016791838	0.3446594347150916	0.6084875305667647	0.7608389298804623	0.3438906490309946	0.5611193192193287	0.4133857800826057	0.2397788050986584	0.466924695603773	0.2971065231161704
898|0	0.2706925001498074	0.1014986791063526	0.0	0.0	0.1034599135065287	0.1962496033820106	0.0719581879067372	0.3158462347616541	0.0	0.1971128821382033	0.1016938400270673	0.0	0.2578130724660297	0.1734256143334063	0.2577401399427598	0.1062696019404767	0.0	0.0	0.0	0.613384243666257	0.3952637044754022	0.3121348629458981	0.4092138927201114	0.5010221677278753	0.2623616731077991	0.2848464944054297	0.3550594837661019	0.3068712924832381	0.2927307150794697	0.2976749589936899
5276|0	0.1719229671064483	0.0859521612638804	0.0790795775047803	0.1764060668542684	0.0	0.0830950594942639	0.2437455078498408	0.1783121169250369	0.1240200615004112	0.0	0.1722348589067043	0.0	0.2183239326426834	0.1468620725088777	0.0	0.3599692939398873	0.0	0.0	0.0	0.3116594337533147	0.3934461238856741	0.3567598362297126	0.5379422344182863	0.5293438405059705	0.4451247811158623	0.2923801239720769	0.5059665379748344	0.4469060226821447	0.4082579122838078	0.3734881651143362
2209|0	0.0531659583785076	0.4784417340729063	0.0	0.1091046503668502	0.4876865478537876	0.0	0.0	0.1654252729529211	0.1150569735761065	0.3097151278835636	0.1597872261178277	0.0824843886767492	0.0	0.2724963266677649	0.4049761717102303	0.4174423177990643	0.1611493174073193	0.0	0.520606623066939	0.0963784697418504	0.5797287658932408	0.4417293028739258	0.5933680634890046	0.6015835693990473	0.4405092646293452	0.4359367777539199	0.4860646028559008	0.4127871713125688	0.3829141481196866	0.3471806816688174
1000|0	0.1090166595992457	0.4905217666741415	0.0	0.223718802265509	1.0	0.23710826339714	0.1738793931579026	0.2544030694729921	0.176943019162282	0.2381512745583399	0.4095541152944956	0.5919690867814864	0.0	0.4190647576813955	0.3460010785380919	0.4279821943378853	0.5782634495535811	0.2770238258570243	0.3558341762470355	0.395247603879964	0.5128793554166933	0.4003801048924423	0.5356161635297716	0.609388213853417	0.4630431711473246	0.414111646603969	0.5173755415572904	0.4946413614985587	0.3581420002407642	0.3028173947590519
3329|0	0.0	0.0	0.0	0.0	0.1920683187019587	0.0	0.0	0.2931766189577712	0.0	0.0914826298022978	0.4719742220524916	0.1949117266656926	0.0	0.0	0.0	0.1972843692020462	0.0	0.0	0.0	0.3416154423669111	0.2914383316568413	0.3587528711720846	0.3916671403636226	0.4522226020143305	0.4646011953396597	0.3171321798123008	0.3535320998945543	0.4396440849457972	0.4159530946192405	0.2834271536776857
3365|0	0.1625987162920966	0.2438716243546155	0.2991627704805094	0.0556128916328014	0.0	0.0785883947408673	0.057631489476636	0.1264810126854036	0.0	0.2368022873376235	0.4072342315619869	0.0	0.206483123116196	0.0	0.1376164741860888	0.2553347558108311	0.082141132348985	0.13772732422201	0.0	0.098252189534852	0.5812960158834076	0.4426766821601155	0.454603694061302	0.5936319419506989	0.3451393115340663	0.4547698096355485	0.6014658618937581	0.3035040615088726	0.4040599761262095	0.3851332185378179
3041|0	0.0	0.0789520724003117	0.0726392034445231	0.0540130864942163	0.0	0.2289829734411666	0.0	0.0818950388117488	0.0569598293439673	0.1533268282762855	0.2373116426097476	0.1633380943906484	0.0	0.0	0.1336576880828499	0.0	0.0797781945163549	0.133765349317544	0.3436403546702251	0.0954257880822366	0.3257008971711823	0.4212374999739043	0.5351682619654057	0.5213672945382306	0.59067824985789	0.5235306394886762	0.4882272412563981	0.6335642454986805	0.4390002333196635	0.2331341023357287
1806|0	0.0	0.0897430247486633	0.1651346604150518	0.0613954467645236	0.0	0.1735198247730184	0.1272478715002135	0.0465441138619592	0.0	0.0	0.0899155819828251	0.1856626963884686	0.4559059319107871	0.0	0.0	0.0939613756646208	0.0906820589658979	0.0	0.0	0.2169366452625517	0.5077354878014836	0.3398696974175869	0.4686771845917005	0.3953447049855672	0.4301396984867963	0.5725929734265047	0.3443717575482622	0.3714475406141348	0.3096584242053309	0.3285212439175005
3770|0	0.0	0.1604618178369129	0.0738157864421524	0.1097759410531971	0.0	0.0775639850333767	0.1137605113822859	0.1248323166198408	0.0578824436290366	0.1558103596295454	0.1607703526512014	0.0829918922680402	0.0	0.2741729210708519	0.1358226259654744	0.0840021449456811	0.1621408245110308	0.0	0.0	0.2909143792937713	0.5263033738638413	0.4800706222096739	0.5563660981139336	0.518270635865696	0.6157372112906132	0.4213284563718407	0.4969257375345554	0.4069656603098773	0.3453326647622048	0.3110770906605088
3289|0	0.0	0.3080821979125396	0.0	0.0	0.2512281565007097	0.0	0.0	0.0319566070759108	0.0	0.0	0.0	0.1274736877521612	0.0	0.2105617330534271	0.0	0.0	0.0	0.1043942776152507	0.268186692355474	0.0744729951630645	0.6800246395174511	0.5233720647906137	0.7535590830992434	0.5979095516049306	0.5126189479673207	0.5418057259252018	0.7615282011005545	0.6051679336925033	0.296564638990091	0.4981962561946648
3763|0	0.0	0.2711698136136453	0.0	0.0	0.4146143433943464	0.0	0.0	0.0703194410713672	0.0	0.1316545791060437	0.1358456084778238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16387532576088	0.4765908422831563	0.6341094710668318	0.8669163140620115	0.3854644190597511	0.3489167290919072	0.5903080970684909	0.8518257519533886	0.7063485953254868	0.2545371363838992	0.3327917598745893
1275|0	0.106106982318509	0.0795716064784179	0.0732092006665365	0.0544369252451132	0.0	0.0	0.0564128386834994	0.0825376662416465	0.0	0.0	0.0797246061836338	0.3292396051084798	0.0	0.0	0.0	0.0833118521411032	0.0	0.0	0.0	0.0961745908159677	0.7990146917338417	0.4147872674695102	0.2405216783413752	0.700846746105526	0.4867268471104829	0.2701042100192271	0.4281437229334892	0.8790985383361195	0.2155924597412633	0.3290280957630222
3228|0	0.112324158969662	0.0842339832898454	0.0	0.1152531475581338	0.0	0.0814339947941471	0.0	0.0436869173985283	0.0	0.0	0.3375837911169058	0.0	0.0	0.0	0.0	0.0881933829374571	0.0	0.0	0.0	0.0	0.4698898444247459	0.5399394615379121	1.0000000000000002	0.7622287985067537	0.6016744749302214	0.1431224837569807	0.3621608812408463	0.3814957094452925	0.333358685203764	0.1340610795588623
1772|0	0.1188391334737738	0.0	0.081993830937563	0.0609690039594819	0.0	0.0	0.0631820142223894	0.1386624780119746	0.1285904689477658	0.0865362878426938	0.0	0.092186556721805	0.2263696416643852	0.0	0.0	0.0	0.0900521961074894	0.0	0.0	0.2154298385464625	0.4312408914733143	0.3830294633427397	0.4950592116540829	0.6670729285483774	0.4001845081257061	0.2130214966593263	0.3597025524351648	0.4549471773326295	0.4910778624987934	0.2707506594106115
4845|0	0.2083042343080964	0.3124224664197371	0.0	0.1068680098471933	0.0	0.1510186774407625	0.4983616355545164	0.121525546616014	0.0563491553466154	0.4550489721363236	0.2347673925465058	0.1615869246949138	0.3967864246326241	0.1334550819957659	0.1322247260182084	0.0817769537397098	0.1578457635091459	0.0	0.1699780700864178	0.2832081460908728	0.5915146969953496	0.4112071462003006	0.7252269444895401	0.5133213410235832	0.5385539448364183	0.3417855156018637	0.4742380199831175	0.5321203198244596	0.4414165418877617	0.296867069732826
1850|0	0.0	0.0	0.0	0.2013430785811354	0.0	0.0	0.0	0.1526389279442926	0.0	0.1905173828416196	0.58974666829194	0.0	0.0	0.0	0.0830386737157353	0.102713765927916	0.0991289847833915	0.0	0.0	0.3557160531932549	0.2737821379140451	0.3494682347765874	0.2517048769560162	0.3053099995813049	0.4982244649307613	0.3984850214421505	0.3060398256793706	0.374369819623067	0.4135194603134572	0.2882388560820185
3424|0	0.0	0.0813848345438108	0.0748774462024558	0.1670321996835256	0.0	0.078679553473784	0.0576983392141083	0.0844184830242256	0.0	0.0	0.3261652828429623	0.5051131673637412	0.0	0.1390581143759893	0.0	0.426051552941886	0.0822364120855157	0.0	0.3542289968730742	0.0	0.4711423583298447	0.4536251294991089	0.420732172646623	0.4922006883693677	0.4993632266647154	0.5099070732242172	0.4716131755475511	0.4598599326746184	0.3996231874079223	0.3405777636422405
5144|0	0.0480129862585568	0.1440233381419288	0.0662537425680647	0.0	0.0	0.0696179576841845	0.051053168968402	0.0	0.0519526879580705	0.0	0.0721501325836113	0.0	0.1829141996728734	0.1230426647692631	0.0	0.0	0.0	0.0	0.1567160604377206	0.174074474888309	0.5424586130329857	0.3292382181233691	0.4947931152205939	0.5474176213610658	0.4378598421510672	0.4482426965800953	0.4847601038438763	0.7956577293058325	0.4966345631740356	0.4635023813840482
1713|0	0.0995288176384544	0.0746385180064425	0.0	0.2042483043860515	0.0	0.0721574885739997	0.0529154916209331	0.0774206951528341	0.0	0.2174247024538854	0.1495640648101694	0.0772070506110381	0.189586562317614	0.0	0.0	0.0	0.0	0.0	0.4872982941425482	0.2706365717397005	0.517385144704769	0.4397526920023798	0.6882717121279596	0.5964601873606574	0.579893002111807	0.5162365043140799	0.3855131356282041	0.4862181716771848	0.3903911233799106	0.3916321272112131
3721|0	0.0539770487639835	0.161913585299084	0.0744836297857957	0.110769131467581	0.0	0.2347972198520646	0.057394875963838	0.1679489714340358	0.0	0.1572200433376612	0.1622249115612718	0.2512282674286616	0.0	0.0	0.0685257360014385	0.1695242973601629	0.163607782672716	0.0	0.1761829683076352	0.0978488024991003	0.5034176685047308	0.4536155998729544	0.5261812346719126	0.5174087960144951	0.56037213812528	0.4436159803119452	0.4877988927232378	0.3899459074310664	0.2782647071024218	0.4196684697165728
5169|0	0.2130690073667408	0.3195688509176644	0.1470083436103006	0.3279375599785712	0.0814359506114325	0.2317096419308645	0.0566401346942113	0.0414351116019988	0.0	0.1551526034638615	0.1600916577879912	0.1652830810787382	0.2029312796110196	0.1365077476381363	0.1352492483679862	0.0836475284176141	0.0807281720884149	0.0	0.1738661664162803	0.2896862791397024	0.4358918306921797	0.3774730830011471	0.5868963405735017	0.7224593393123581	0.4664189714879436	0.4569165305587363	0.5658246081795101	0.5104812739830658	0.3888219160675874	0.2442217143559788
1908|0	0.0977928085982048	0.1466733048507065	0.0	0.1003428746129088	0.0	0.0708988977913661	0.0	0.038035151035974	0.0	0.2848430945743073	0.0734776636063408	0.0	0.0	0.0	0.0620756815933152	0.0767838254596714	0.074104017089044	0.0	0.1595995677098649	0.0886386847139274	0.5367779963849164	0.5098153878057443	0.6526402865735399	0.5582625503702112	0.5394126131082475	0.4930133761236869	0.5419318128958164	0.4185734077684448	0.4386467803374921	0.3675734700011456
3559|0	0.0495827328492286	0.1487320672096854	0.0	0.0508756627053948	0.0	0.0	0.1054446238538503	0.0385690268994152	0.107302479956254	0.1444206303579331	0.0	0.2307755676409194	0.3777888693642424	0.0	0.0	0.0	0.0751441692911598	0.0	0.0	0.2696485531365555	0.3255577385379556	0.4180540073606838	0.4885114350114167	0.7176486366669264	0.6000844486287729	0.4203050115010029	0.6455796268061053	0.7039664596984891	0.3391038619603654	0.327673889062923
